feature_id,coverage_share,abs_corr_treatment,abs_corr_outcome_max,screen_score
m__pcepi_pcepi__lag003,0.84326,0.102052,0.03022,0.11154003
m__pcepi_pce_price_index__lag003,0.84326,0.102052,0.03022,0.11154003
d__tasacbw027sbog_bank_ts_agency__lag066,0.667712,0.057801,0.109242,0.11153652
d__tasacbw027sbog_bank_ts_agency__lag071,0.667712,0.057749,0.109186,0.1114639
d__tasacbw027sbog_bank_ts_agency__lag082,0.667712,0.063484,0.103436,0.11145395
d__tasacbw027sbog_bank_ts_agency__lag067,0.667712,0.057464,0.10943,0.11143681
d__tasacbw027sbog_bank_ts_agency__lag070,0.667712,0.057434,0.109355,0.11136706
d__nasdaqcom_nasdaqcom__lag041,0.69279,0.048947,0.111795,0.11136008
d__tasacbw027sbog_bank_ts_agency__lag085,0.667712,0.062606,0.104159,0.11135111
d__tasacbw027sbog_bank_ts_agency__lag084,0.667712,0.062854,0.103847,0.1113077
d__tasacbw027sbog_bank_ts_agency__lag083,0.667712,0.06322,0.103418,0.11126655
d__tasacbw027sbog_bank_ts_agency__lag068,0.667712,0.057406,0.10921,0.11125142
m__pcuomfgomfg_ppi_man__lag009,0.510972,0.149122,0.068541,0.11121973
d__tasacbw027sbog_bank_ts_agency__lag069,0.667712,0.057147,0.109358,0.11117697
m__pce_pce__lag008,0.836991,0.105708,0.027034,0.11110314
q__b461rc1q027sbea_netva_wages__lag006,0.974922,0.038889,0.075045,0.11107682
d__dexusuk_dexusuk__lag034,0.69279,0.020489,0.139801,0.11104728
q__gpdi_gpdi__lag007,0.971787,0.007833,0.106407,0.11101714
d__tasacbw027sbog_bank_ts_agency__lag088,0.667712,0.063162,0.103091,0.11100881
d__tasacbw027sbog_bank_ts_agency__lag086,0.667712,0.062875,0.103306,0.11096087
d__dexusuk_dexusuk__lag032,0.69279,0.019621,0.140433,0.11088371
m__amtmno_amtmno__lag001,0.429467,0.184903,0.073263,0.11087413
d__tasacbw027sbog_bank_ts_agency__lag087,0.667712,0.062602,0.103255,0.11074473
d__vixcls_vixcls__lag018,0.454545,0.115235,0.128383,0.11073537
q__tfaabshno_hhnp_tfa__lag006,0.990596,0.065918,0.04563,0.11049902
d__dexusuk_dexusuk__lag012,0.69279,0.013057,0.146402,0.11047193
m__mtso133fms_fedgov_out__lag004,0.567398,0.005029,0.189596,0.11042996
d__nasdaqcom_nasdaqcom__lag040,0.69279,0.048096,0.11115,0.11032381
q__bogz1fa263061145q_row_priv_tsy_tx__lag002,0.990596,0.049233,0.062136,0.11032191
q__gdpc1_real_gdp__lag005,0.978056,0.030741,0.082006,0.11027273
d__aaa10y_aaa10y__lag010,0.54232,0.023465,0.179822,0.11024649
q__w328rc1q027sbea_nfcb_pat__lag001,0.990596,0.074459,0.036775,0.11018821
q__bogz1fr513061115q_pci_bills_reval__lag008,0.971787,0.065667,0.047716,0.11018424
d__dexcaus_dexcaus__lag042,0.69279,0.007368,0.151661,0.11017374
q__bogz1lm513061105q_pci_tsy_raw__lag007,0.987461,0.020915,0.090587,0.11010386
q__bogz1lm513061105q_pc_insurance_ts__lag007,0.987461,0.020915,0.090587,0.11010386
q__bogz1lm513061105q_p_c_insurance_ts__lag007,0.987461,0.020915,0.090587,0.11010386
m__pcepi_pcepi__lag012,0.833856,0.088477,0.043537,0.11008058
m__pcepi_pce_price_index__lag012,0.833856,0.088477,0.043537,0.11008058
q__rowmfsq027s_row_mutualfundshares_flow__lag006,0.978056,0.063055,0.049478,0.11006412
m__neworder_neworder__lag007,0.423197,0.149604,0.110416,0.11003999
q__bogz1fl713061113q_cb_bills_raw__lag002,1.0,0.049245,0.060795,0.11003984
q__bogz1fl713061113q_cb_bills__lag002,1.0,0.049245,0.060795,0.11003984
d__dexcaus_dexcaus__lag075,0.69279,0.02301,0.135781,0.11000931
d__tasacbw027sbog_bank_ts_agency__lag089,0.664577,0.062859,0.102664,0.11000289
d__dexcaus_dexcaus__lag076,0.69279,0.025447,0.13331,0.10998538
d__nasdaqcom_nasdaqcom__lag043,0.69279,0.049539,0.109096,0.1099009
m__pcepilfe_pcepilfe__lag001,0.84326,0.095418,0.034889,0.10988287
d__tasacbw027sbog_bank_ts_agency__lag090,0.664577,0.063069,0.102214,0.1098432
d__nasdaqcom_nasdaqcom__lag039,0.69279,0.047439,0.11108,0.10982045
m__pcepilfe_pcepilfe__lag002,0.84326,0.095856,0.03435,0.10979827
d__nasdaqcom_nasdaqcom__lag038,0.69279,0.044299,0.114149,0.1097712
q__iatashcbsnncb_nfcb_hc_inventories__lag003,1.0,0.062501,0.047252,0.1097529
d__dexusuk_dexusuk__lag077,0.69279,0.007437,0.150885,0.1096839
m__usphci_usphci__lag004,0.589342,0.098321,0.087708,0.10963469
m__pce_pce__lag003,0.84326,0.093911,0.036087,0.10962249
d__dexusuk_dexusuk__lag033,0.69279,0.018792,0.139438,0.10962027
q__bogz1fl884035005q_dom_loan_a__lag005,0.99373,0.020216,0.09006,0.10958441
m__pcend_pcend__lag004,0.840125,0.089651,0.040513,0.10935408
d__nasdaqcom_nasdaqcom__lag046,0.69279,0.050616,0.107202,0.10933443
q__b093rc1q027sbea_gov_int_row__lag005,0.978056,0.019168,0.092583,0.10929866
d__usepuindxd_policy_uncertainty__lag020,0.517241,0.096175,0.115123,0.10929177
q__tnwhcbsnncb_nfcb_hc_nw__lag001,1.0,0.041271,0.068011,0.10928178
m__pcend_pcend__lag003,0.84326,0.093449,0.036054,0.10920462
q__bogz1lm513061105q_pci_tsy_raw__lag008,0.984326,0.009436,0.101491,0.10918884
q__bogz1lm513061105q_pc_insurance_ts__lag008,0.984326,0.009436,0.101491,0.10918884
q__bogz1lm513061105q_p_c_insurance_ts__lag008,0.984326,0.009436,0.101491,0.10918884
d__nasdaqcom_nasdaqcom__lag044,0.69279,0.051969,0.105551,0.10912796
q__bogz1fl704035005q_usb_loan_a__lag003,1.0,0.000102,0.108995,0.10909738
d__dexusuk_dexusuk__lag004,0.69279,0.014216,0.142925,0.10886615
q__a091rc1q027sbea_gov_interest_payments__lag006,0.974922,0.012829,0.098832,0.10886099
q__a091rc1q027sbea_fedgov_int__lag006,0.974922,0.012829,0.098832,0.10886099
m__dgorder_dgorder__lag005,0.426332,0.126289,0.128927,0.10880715
d__dexusuk_dexusuk__lag075,0.69279,0.004753,0.152237,0.10876082
m__pcepi_pcepi__lag004,0.840125,0.098969,0.030342,0.10863725
m__pcepi_pce_price_index__lag004,0.840125,0.098969,0.030342,0.10863725
d__dexusuk_dexusuk__lag002,0.69279,0.011829,0.144958,0.10862074
q__fpi_fpi__lag007,0.971787,0.015684,0.096077,0.10860775
q__fpi_invest_priv_fixed__lag007,0.971787,0.015684,0.096077,0.10860775
m__pcepilfe_pcepilfe__lag012,0.833856,0.080448,0.049719,0.10854055
d__dexusuk_dexusuk__lag078,0.69279,0.005559,0.15109,0.10852464
d__vixcls_vixcls__lag019,0.454545,0.107814,0.130699,0.10841491
d__dexusuk_dexusuk__lag008,0.69279,0.014358,0.142094,0.10838821
m__pce_pce__lag007,0.836991,0.100465,0.029029,0.10838506
m__ltdacbm027nbog_ltd__lag005,0.664577,0.082488,0.080596,0.10838135
m__neworder_neworder__lag008,0.423197,0.133383,0.122692,0.10837052
d__nasdaqcom_nasdaqcom__lag047,0.69279,0.049972,0.10643,0.10835365
d__dexcaus_dexcaus__lag041,0.69279,0.008829,0.14748,0.10828934
d__nasdaqcom_nasdaqcom__lag048,0.69279,0.048077,0.108218,0.10827944
q__b461rc1q027sbea_netva_wages__lag008,0.968652,0.031701,0.080082,0.10827859
d__nasdaqcom_nasdaqcom__lag045,0.69279,0.051768,0.104521,0.1082756
m__iputil_iputil__lag006,1.0,0.021958,0.086317,0.10827465
m__pcepi_pcepi__lag005,0.840125,0.099459,0.02941,0.10826656
m__pcepi_pce_price_index__lag005,0.840125,0.099459,0.02941,0.10826656
m__pcepi_pcepi__lag011,0.833856,0.087768,0.04199,0.10819995
m__pcepi_pce_price_index__lag011,0.833856,0.087768,0.04199,0.10819995
q__gdp_gdp__lag005,0.978056,0.05145,0.059147,0.10816997
m__usphci_usphci__lag005,0.589342,0.09927,0.084128,0.10808431
m__pcepi_pcepi__lag006,0.840125,0.098467,0.03014,0.10804647
m__pcepi_pce_price_index__lag006,0.840125,0.098467,0.03014,0.10804647
m__pcepilfe_pcepilfe__lag003,0.84326,0.093555,0.034446,0.10793846
m__pcepi_pcepi__lag007,0.836991,0.097014,0.031936,0.10793015
m__pcepi_pce_price_index__lag007,0.836991,0.097014,0.031936,0.10793015
m__pcuomfgomfg_ppi_man__lag006,0.514107,0.142704,0.067116,0.10786962
d__stlfsi4_stlfed_fin_stress_idx__lag015,0.404389,0.192556,0.074169,0.10786045
m__pcepi_pcepi__lag010,0.833856,0.090751,0.038509,0.10778459
m__pcepi_pce_price_index__lag010,0.833856,0.090751,0.038509,0.10778459
q__bogz1fl383061105q_dom_nonfin_sector_tsy__lag002,1.0,0.005193,0.102591,0.10778328
m__pcepi_pcepi__lag008,0.836991,0.096095,0.032658,0.1077652
m__pcepi_pce_price_index__lag008,0.836991,0.096095,0.032658,0.1077652
m__pcuomfgomfg_ppi_man__lag008,0.510972,0.143642,0.067223,0.10774612
d__dexusuk_dexusuk__lag031,0.69279,0.01809,0.137352,0.10768914
m__usphci_usphci__lag006,0.589342,0.102972,0.079739,0.10767879
m__pcuomfgomfg_ppi_man__lag010,0.510972,0.14437,0.066242,0.10761669
m__mtso133fms_fedgov_out__lag002,0.570533,0.048971,0.139603,0.10758741
m__pcepi_pcepi__lag009,0.836991,0.093284,0.035225,0.10756146
m__pcepi_pce_price_index__lag009,0.836991,0.093284,0.035225,0.10756146
d__dexusuk_dexusuk__lag079,0.69279,0.001811,0.153445,0.10755964
d__dexusuk_dexusuk__lag076,0.69279,0.004667,0.150556,0.10753667
q__bogz1lm733061103q_holding_companies_ts__lag008,0.984326,0.073035,0.036195,0.10751796
d__usepuindxd_policy_uncertainty__lag089,0.517241,0.049065,0.158768,0.1075001
q__bogz1fa563061103q_etfs_ts_tx__lag004,0.984326,0.021882,0.087192,0.10736353
d__dexusuk_dexusuk__lag005,0.69279,0.011307,0.143616,0.10732924
m__pce_pce__lag004,0.840125,0.092094,0.035506,0.10719957
d__nasdaqcom_nasdaqcom__lag050,0.69279,0.049624,0.105081,0.10717848
m__pcepilfe_pcepilfe__lag011,0.833856,0.080464,0.048017,0.10713441
m__neworder_neworder__lag011,0.420063,0.134121,0.120605,0.107001
d__usepuindxd_policy_uncertainty__lag029,0.517241,0.123177,0.083578,0.10694234
q__bogz1fr383061105q_dom_nonfin_sector_tsy_reval__lag001,0.99373,0.014108,0.093481,0.10691483
d__nasdaqcom_nasdaqcom__lag037,0.69279,0.042393,0.111923,0.10690912
d__nasdaqcom_nasdaqcom__lag049,0.69279,0.047338,0.106975,0.10690658
d__usepuindxd_policy_uncertainty__lag051,0.517241,0.066208,0.140036,0.10667753
q__fpi_fpi__lag006,0.974922,0.023807,0.085535,0.1065999
q__fpi_invest_priv_fixed__lag006,0.974922,0.023807,0.085535,0.1065999
d__dexusuk_dexusuk__lag082,0.69279,0.004211,0.149642,0.10658838
q__bogz1fa653061113q_mutf_bills_tx__lag005,0.981191,0.018677,0.089954,0.10658739
d__stlfsi4_stlfed_fin_stress_idx__lag013,0.404389,0.17138,0.092016,0.10651436
q__bogz1fa313161110q_totalbills_z1_tx__lag006,0.978056,0.023834,0.085023,0.106468
d__dexusuk_dexusuk__lag014,0.69279,0.009801,0.143822,0.10642843
m__pcepilfe_pcepilfe__lag009,0.836991,0.085264,0.04186,0.10640192
m__dgorder_dgorder__lag011,0.420063,0.106446,0.146696,0.10633589
m__dspi_dspi__lag008,0.836991,0.044323,0.082649,0.10627467
d__nasdaqcom_nasdaqcom__lag053,0.69279,0.042777,0.11042,0.10613339
m__pcepilfe_pcepilfe__lag010,0.833856,0.082247,0.045025,0.10612656
q__bogz1fl264035005q_row_loans_a__lag002,1.0,0.01434,0.091777,0.10611676
d__dexcaus_dexcaus__lag039,0.69279,0.00639,0.146719,0.10607247
m__amtmno_amtmno__lag012,0.416928,0.133738,0.12056,0.10602385
m__pcepilfe_pcepilfe__lag004,0.840125,0.091191,0.034948,0.10597236
m__pcepilfe_pcepilfe__lag006,0.840125,0.089667,0.036393,0.1059056
q__bogz1fa513061105q_pc_insurance_ts_tx__lag002,0.990596,0.006718,0.100169,0.10588159
m__pcepilfe_pcepilfe__lag005,0.840125,0.090618,0.035389,0.10586166
m__pcepilfe_pcepilfe__lag008,0.836991,0.086461,0.039971,0.10582234
d__totci_totci__lag011,0.667712,0.033567,0.124723,0.10569246
m__pcuomfgomfg_ppi_man__lag005,0.514107,0.147605,0.057895,0.10564912
q__bogz1fa563061103q_etfs_ts_tx__lag006,0.978056,0.024877,0.083123,0.10563014
d__dexusuk_dexusuk__lag006,0.69279,0.009642,0.142784,0.10559883
m__pce_pce__lag005,0.840125,0.09851,0.02696,0.10541081
d__dexcaus_dexcaus__lag074,0.69279,0.018796,0.133357,0.10540967
d__totci_totci__lag008,0.667712,0.03375,0.124029,0.10535105
m__pcepilfe_pcepilfe__lag007,0.836991,0.087409,0.038453,0.10534598
d__nasdaqcom_nasdaqcom__lag057,0.689655,0.04539,0.107332,0.10532571
d__totci_totci__lag012,0.667712,0.033019,0.124683,0.10529961
d__totci_totci__lag014,0.667712,0.032974,0.124634,0.10523698
m__neworder_neworder__lag010,0.420063,0.142842,0.107648,0.10522158
d__totci_totci__lag010,0.667712,0.03215,0.125414,0.10520721
m__mtsr133fms_fedgov_rcpt__lag001,0.570533,0.060325,0.124049,0.10519095
d__totci_totci__lag013,0.667712,0.03283,0.124639,0.1051434
q__bogz1fr263061145q_row_priv_tsy_reval__lag001,0.99373,0.042642,0.063163,0.1051417
d__nasdaqcom_nasdaqcom__lag061,0.689655,0.04903,0.103338,0.10508108
d__dexcaus_dexcaus__lag060,0.69279,0.020025,0.131597,0.10504202
q__a4102c1q027sbea_gdi_wages__lag005,0.978056,0.046956,0.060354,0.10495564
d__totci_totci__lag009,0.667712,0.032747,0.124404,0.10493117
q__gpdi_gpdi__lag008,0.968652,0.004167,0.104094,0.10486637
d__nasdaqcom_nasdaqcom__lag066,0.689655,0.042432,0.109431,0.10473258
d__nasdaqcom_nasdaqcom__lag062,0.689655,0.049383,0.10245,0.104712
d__nasdaqcom_nasdaqcom__lag060,0.689655,0.051414,0.100289,0.10462223
d__nasdaqcom_nasdaqcom__lag067,0.689655,0.044399,0.10727,0.10459929
q__bogz1lm343061165q_fed_gov_db_retirement_ts__lag005,0.99373,0.018781,0.086401,0.1045227
q__bogz1lm343061165q_fed_ret_tsy_db__lag005,0.99373,0.018781,0.086401,0.1045227
q__a091rc1q027sbea_gov_interest_payments__lag005,0.978056,0.022882,0.083942,0.10448022
q__a091rc1q027sbea_fedgov_int__lag005,0.978056,0.022882,0.083942,0.10448022
q__fpi_fpi__lag005,0.978056,0.035002,0.071775,0.10443385
q__fpi_invest_priv_fixed__lag005,0.978056,0.035002,0.071775,0.10443385
d__dexusuk_dexusuk__lag007,0.69279,0.007872,0.142856,0.10442285
d__nasdaqcom_nasdaqcom__lag069,0.689655,0.041314,0.11008,0.10441017
m__pcend_pcend__lag007,0.836991,0.101635,0.023045,0.10435526
d__nasdaqcom_nasdaqcom__lag056,0.689655,0.043072,0.108208,0.10433107
q__bogz1fl313161305q_gov_nonmarketable_ts__lag008,0.984326,0.065257,0.040627,0.10422366
d__nasdaqcom_nasdaqcom__lag070,0.689655,0.04048,0.110616,0.10420397
d__dexcaus_dexcaus__lag061,0.69279,0.018823,0.131555,0.10418082
q__bogz1lm102010005q_nfcb_nfassets__lag008,0.984326,0.009389,0.096444,0.10417438
m__pcedg_pcedg__lag011,0.833856,0.079283,0.045606,0.10414005
q__bogz1fa663061165q_brokers_dealers_long_ts_tx__lag006,0.978056,0.097111,0.009361,0.10413567
q__b461rc1q027sbea_netva_wages__lag005,0.978056,0.046736,0.05973,0.10412939
d__nasdaqcom_nasdaqcom__lag055,0.69279,0.041372,0.108786,0.10402815
m__pcuomfgomfg_ppi_man__lag002,0.517241,0.149524,0.051543,0.10400038
d__nasdaqcom_nasdaqcom__lag068,0.689655,0.042928,0.107863,0.10399391
m__pcend_pcend__lag009,0.836991,0.121371,0.002823,0.10394913
q__bogz1lm473061105q_credit_unions_ts__lag004,0.996865,0.071795,0.032449,0.1039173
q__bogz1lm473061105q_credit_unions_ts_tx__lag004,0.996865,0.071795,0.032449,0.1039173
d__usepuindxd_policy_uncertainty__lag078,0.517241,0.085263,0.115608,0.10389869
q__bogz1fa503061123q_ccps_ts_tx__lag004,0.984326,0.036539,0.068983,0.10386726
d__nasdaqcom_nasdaqcom__lag071,0.689655,0.037271,0.113185,0.10376285
d__nasdaqcom_nasdaqcom__lag059,0.689655,0.051222,0.098961,0.10357442
m__pce_pce__lag010,0.833856,0.09171,0.032418,0.10350472
q__tnwmvbsnncb_nfcb_nw__lag001,1.0,0.050472,0.052992,0.10346368
d__nasdaqcom_nasdaqcom__lag065,0.689655,0.047456,0.102538,0.10344377
d__dexcaus_dexcaus__lag062,0.69279,0.015966,0.133118,0.1032841
q__bogz1lm733061103q_holding_companies_ts__lag004,0.996865,0.043046,0.060515,0.10323635
d__dexusuk_dexusuk__lag026,0.69279,0.013039,0.135873,0.10316505
d__nasdaqcom_nasdaqcom__lag051,0.69279,0.043668,0.105175,0.10311646
d__nasdaqcom_nasdaqcom__lag054,0.69279,0.04003,0.10879,0.10310099
q__b639rg3q086sbea_exp_ind_pi__lag006,0.724138,0.11524,0.027009,0.10300799
d__nasdaqcom_nasdaqcom__lag035,0.69279,0.040552,0.108086,0.10297447
d__nasdaqcom_nasdaqcom__lag052,0.69279,0.044078,0.104227,0.10274438
d__nasdaqcom_nasdaqcom__lag063,0.689655,0.048247,0.10073,0.10274314
q__rowmslq027s_row_muni_flow__lag003,0.987461,0.047061,0.056965,0.10272227
d__nasdaqcom_nasdaqcom__lag036,0.69279,0.039601,0.108636,0.10269721
m__pcedg_pcedg__lag007,0.836991,0.094289,0.028327,0.10262836
d__dexusuk_dexusuk__lag001,0.69279,0.005879,0.142168,0.10256558
q__bogz1fl264035005q_row_loans_a__lag004,0.996865,0.023875,0.078692,0.10224596
m__pce_pce__lag006,0.840125,0.100763,0.020865,0.10218285
q__bogz1fa263061130q_row_gov_tsy_tx__lag008,0.971787,0.045052,0.059962,0.1020518
d__nasdaqcom_nasdaqcom__lag072,0.689655,0.038751,0.109202,0.10203682
d__nasdaqcom_nasdaqcom__lag064,0.689655,0.044867,0.10308,0.10203266
d__nasdaqcom_nasdaqcom__lag030,0.69279,0.039439,0.107773,0.10198732
m__pcend_pcend__lag006,0.840125,0.101116,0.020198,0.10191921
d__dexusuk_dexusuk__lag020,0.69279,0.00535,0.141623,0.10182145
q__bogz1fr153061105q_hhnp_tsy_reval__lag001,0.99373,0.024799,0.077597,0.10175437
q__bogz1fa343061165q_fed_gov_db_retirement_ts_tx__lag004,0.984326,0.029014,0.074285,0.10168054
d__clsacbw027sbog_cons_loans__lag001,0.667712,0.081865,0.07028,0.10158888
d__nasdaqcom_nasdaqcom__lag058,0.689655,0.048267,0.099017,0.10157519
m__mtsr133fms_fedgov_rcpt__lag002,0.570533,0.040524,0.137332,0.10147268
d__nasdaqcom_nasdaqcom__lag028,0.69279,0.038513,0.107903,0.10143602
q__bogz1fl743061103q_usb_tsy_dom__lag004,0.996865,0.034882,0.066753,0.10131688
d__usepuindxd_policy_uncertainty__lag021,0.517241,0.061964,0.133908,0.10131338
q__bogz1fl663061165q_brokers_dealers_long_ts__lag001,1.0,0.038666,0.062638,0.1013036
m__pcend_pcend__lag005,0.840125,0.102841,0.017706,0.10127501
q__bogz1fr513061115q_pci_bills_reval__lag002,0.990596,0.051737,0.050341,0.10111859
d__dexusuk_dexusuk__lag027,0.69279,0.012174,0.133756,0.10109929
q__bogz1lm343061165q_fed_gov_db_retirement_ts__lag004,0.996865,0.006713,0.094668,0.10106387
q__bogz1lm343061165q_fed_ret_tsy_db__lag004,0.996865,0.006713,0.094668,0.10106387
d__nasdaqcom_nasdaqcom__lag073,0.689655,0.037804,0.108407,0.10083497
d__dexusuk_dexusuk__lag003,0.69279,0.004911,0.140494,0.1007347
d__nasdaqcom_nasdaqcom__lag084,0.689655,0.033027,0.112764,0.10054514
m__neworder_neworder__lag005,0.426332,0.138356,0.097317,0.10047498
q__bogz1fl073164013q_dj_index__lag003,0.68652,0.102072,0.044217,0.10043005
d__dexusuk_dexusuk__lag017,0.69279,0.012734,0.132229,0.10042896
m__mtso133fms_fedgov_out__lag005,0.567398,0.016136,0.160669,0.10031884
d__nasdaqcom_nasdaqcom__lag082,0.689655,0.035176,0.110042,0.10015033
m__amtmno_amtmno__lag011,0.420063,0.130786,0.107507,0.10009771
d__nasdaqcom_nasdaqcom__lag033,0.69279,0.039021,0.105422,0.10006849
d__nasdaqcom_nasdaqcom__lag031,0.69279,0.038183,0.106198,0.10002627
d__nasdaqcom_nasdaqcom__lag034,0.69279,0.039731,0.10446,0.09989407
d__dexusuk_dexusuk__lag023,0.69279,0.007026,0.137121,0.0998633
d__dexusuk_dexusuk__lag019,0.69279,0.003536,0.14058,0.0998423
m__neworder_neworder__lag001,0.429467,0.166933,0.06551,0.09982669
d__dexusuk_dexusuk__lag016,0.69279,0.009294,0.134779,0.09981186
m__neworder_neworder__lag004,0.426332,0.152569,0.081515,0.09979754
q__ncbtsaq027s_nfcb_tsy_tx__lag006,0.978056,0.082191,0.019831,0.09978354
d__nasdaqcom_nasdaqcom__lag027,0.69279,0.037802,0.106193,0.09975823
d__nasdaqcom_nasdaqcom__lag083,0.689655,0.037715,0.106896,0.09973219
q__dividend_dividend__lag004,0.981191,0.076267,0.025362,0.09971778
q__b092rc1q027sbea_gov_int_priv__lag007,0.808777,0.022215,0.101034,0.09968112
q__iatashcbsnncb_nfcb_hc_inventories__lag005,0.99373,0.015767,0.084515,0.09965335
m__neworder_neworder__lag002,0.429467,0.147701,0.084227,0.09960524
d__nasdaqcom_nasdaqcom__lag032,0.69279,0.039699,0.104073,0.09960335
m__pcuomfgomfg_ppi_man__lag011,0.507837,0.14431,0.051766,0.09957478
d__usepuindxd_policy_uncertainty__lag036,0.517241,0.056807,0.135408,0.09942145
q__bogz1lm733061103q_holding_companies_ts__lag005,0.99373,0.048905,0.051037,0.09931573
d__nasdaqcom_nasdaqcom__lag074,0.689655,0.037733,0.106256,0.09930302
q__a091rc1q027sbea_gov_interest_payments__lag004,0.981191,0.032345,0.068855,0.09929657
q__a091rc1q027sbea_fedgov_int__lag004,0.981191,0.032345,0.068855,0.09929657
d__dexcaus_dexcaus__lag073,0.69279,0.014467,0.128851,0.09928913
d__nasdaqcom_nasdaqcom__lag086,0.689655,0.037096,0.106765,0.09921462
d__nasdaqcom_nasdaqcom__lag081,0.689655,0.032532,0.111229,0.09914521
q__bogz1fa543461113q_li_bills_tx__lag006,0.978056,0.016381,0.084764,0.09892523
d__nasdaqcom_nasdaqcom__lag075,0.689655,0.033118,0.110224,0.09885657
q__bogz1fl884035005q_dom_loan_a__lag004,0.996865,0.020933,0.078185,0.0988077
d__nasdaqcom_nasdaqcom__lag085,0.689655,0.037036,0.106176,0.09876713
d__nasdaqcom_nasdaqcom__lag025,0.69279,0.034503,0.108007,0.09872952
m__pce_pce__lag001,0.84326,0.091125,0.025943,0.09871938
q__tnwmvbsnncb_nfcb_nw__lag003,1.0,0.059613,0.039045,0.09865752
q__a457rc1q027sbea_netva_nfcb__lag005,0.978056,0.054182,0.046561,0.09853298
d__dexusuk_dexusuk__lag030,0.69279,0.00736,0.134772,0.09846756
q__bogz1lm473061105q_credit_unions_ts__lag008,0.984326,0.080508,0.019522,0.09846264
q__bogz1lm473061105q_credit_unions_ts_tx__lag008,0.984326,0.080508,0.019522,0.09846264
d__dexusuk_dexusuk__lag015,0.69279,0.005875,0.136229,0.09844815
d__dexcaus_dexcaus__lag063,0.69279,0.008683,0.133382,0.09842115
d__nasdaqcom_nasdaqcom__lag078,0.689655,0.035245,0.107283,0.09829497
d__nasdaqcom_nasdaqcom__lag076,0.689655,0.033133,0.109309,0.09823558
d__nasdaqcom_nasdaqcom__lag029,0.69279,0.036837,0.104795,0.09812084
d__nasdaqcom_nasdaqcom__lag024,0.69279,0.033639,0.107992,0.09812082
d__nasdaqcom_nasdaqcom__lag079,0.689655,0.033806,0.108304,0.09800622
d__dexusuk_dexusuk__lag025,0.69279,0.007221,0.134212,0.09798314
d__dexusuk_dexusuk__lag029,0.69279,0.007576,0.133824,0.09796022
d__nasdaqcom_nasdaqcom__lag077,0.689655,0.033589,0.108374,0.09790594
d__nasdaqcom_nasdaqcom__lag080,0.689655,0.033463,0.108384,0.0978253
q__bogz1lm733061103q_holding_companies_ts__lag007,0.987461,0.068835,0.030181,0.09777446
q__rrvrusq156n_rental_vacancy__lag008,0.855799,0.023725,0.090434,0.09769754
q__bogz1fl073164013q_dj_index__lag005,0.680251,0.095077,0.048157,0.09743566
